Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-05-16,P-CALL,09:55:00,43.8476363,Long-Long-Red-Red,-0.4527,43.848,43.252,10:05:00,44.046136394,Long-Long-Green-Green,0,44.24287985,15:10:00,44.24287985,Upper-Long-Red-Red,0,0,-0.4527,0
2023-05-17,CALL,10:45:00,44.53565285,Long-Long-Red-Green,0.62452,44.536,44.814,12:55:00,44.813787199999986,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.62452,1
2023-05-18,CALL,14:30:00,45.40421275,Long-Long-Red-Green,0.22569,45.404,45.507,14:55:00,45.506683300000006,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.22569,1
2023-05-22,C-PUT,11:55:00,46.355725,Long-Long-Red-Green,-0.21053,46.258,46.648,12:10:00,46.258134,Bottom-Long-Red-Red,0,46.2288567,14:40:00,46.355725,Long-Bottom-Green-Red,-0.27444,0,-0.48496,0
2023-05-23,C-NULL,09:50:00,46.1703021,Upper-Long-Green-Green,-0.35933,46.004,46.668,10:20:00,46.0043974,Bottom-Upper-Red-Red,0,46.00927695,None,0.0,Bottom-Upper-Red-Red,0,-1,-0.35933,0
2023-05-24,P-CALL,11:45:00,44.501496,Long-Long-Red-Red,-0.26316,44.619,44.15,14:50:00,44.6186052,Long-Long-Green-Red,0,44.5502915,14:55:00,44.4917369,Long-Long-Red-Red,-0.13143,1,-0.39459,0
2023-05-25,C-PUT,10:45:00,46.0434338,Long-Long-Green-Green,-0.23315,45.936,46.365,11:15:00,45.9360837,Bottom-Long-Red-Red,0,45.8872882,12:15:00,46.12638615,Long-Long-Green-Green,-0.52105,0,-0.7542,0
2023-05-26,CALL,10:50:00,46.7363299,Long-Long-Green-Green,1.1485,46.736,48.259,15:55:00,47.2730804,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.1485,1
2023-06-02,CALL,10:05:00,45.282224,Long-Long-Red-Green,2.0366,45.282,47.39,15:55:00,46.20445895,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,2.0366,1
2023-06-05,P-CALL,11:35:00,44.8821009,Long-Long-Green-Red,-0.28267,45.009,44.501,12:15:00,45.0089692,Long-Long-Green-Green,0,45.0089692,12:35:00,44.79914855,Bottom-Long-Green-Red,-0.46618,0,-0.74885,0
2023-06-06,P-CALL,13:10:00,45.282224,Long-Long-Red-Red,-0.23707,45.282,44.96,13:30:00,45.3895741,Long-Long-Green-Green,0,45.4383696,15:55:00,45.62867205,Long-Long-Red-Red,0.76509,1,0.52802,1
2023-06-07,PUT,10:35:00,45.90192685,Long-Bottom-Green-Red,0.28702,45.946,45.77,10:40:00,45.770179000000006,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.28702,1
2023-06-12,CALL,11:10:00,46.7558481,Long-Long-Green-Green,0.15654,46.531,47.429,15:55:00,46.82904135,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.15654,1
2023-06-13,P-NULL,11:45:00,47.2925986,Long-Long-Red-Red,-0.3508,47.293,46.795,15:45:00,47.4585033,Bottom-Long-Green-Green,0,47.50241925,None,0.0,Bottom-Long-Green-Green,0,-1,-0.3508,0
2023-06-14,P-CALL,10:45:00,47.7707945,Bottom-Long-Green-Red,-0.44944,47.985,47.127,11:25:00,47.9854947,Bottom-Long-Red-Green,0,48.00989245,13:20:00,47.8683855,Long-Bottom-Red-Red,-0.29475,0,-0.74418,0
2023-06-15,P-CALL,13:20:00,48.7369454,Long-Long-Red-Red,-0.30036,48.883,48.298,13:45:00,48.8833319,Bottom-Long-Green-Green,0,48.886942767,14:20:00,48.7955,Long-Bottom-Red-Red,-0.18705,0,-0.48741,0
2023-06-16,C-PUT,09:55:00,48.8442955,Long-Long-Red-Green,-0.75924,48.473,51.069,11:40:00,48.4734497,Long-Long-Red-Red,0,48.41001555,12:00:00,48.6295953,Upper-Long-Green-Green,-0.45358,0,-1.2128,0
2023-06-20,PUT,09:50:00,47.8391082,Bottom-Long-Red-Red,-0.561,48.317,44.97,15:55:00,48.10748345,Bottom-Bottom-Green-Red,0,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,-0.561,0
2023-06-21,PUT,10:20:00,48.9418865,Long-Long-Green-Red,1.4058,49.171,48.254,11:15:00,48.25386995000001,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,1.4058,1
2023-06-23,P-CALL,09:50:00,49.4103233,Bottom-Long-Green-Red,-0.71104,49.762,47.302,10:05:00,49.7616509,Long-Long-Green-Green,0,49.77628955,15:55:00,49.8104464,Bottom-Bottom-Red-Red,0.8098,1,0.098756,1
2023-06-26,PUT,10:00:00,50.0349057,Long-Long-Red-Red,0.87771,50.181,49.596,11:00:00,49.59574620000001,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.87771,1
2023-06-27,P-CALL,10:10:00,49.9177965,Long-Long-Red-Red,-0.68426,50.259,47.868,12:40:00,50.259365,Upper-Long-Red-Green,0,50.2984014,12:55:00,50.2008104,Long-Long-Red-Red,-0.19402,0,-0.87829,0
2023-06-28,P-CALL,10:05:00,49.9958693,Long-Bottom-Green-Red,-0.13664,49.996,49.791,10:10:00,50.064183,Bottom-Long-Red-Green,0,50.0837012,10:15:00,49.9763511,Long-Long-Green-Red,-0.21434,0,-0.35098,0
2023-06-29,P-NULL,10:40:00,51.0986476,Bottom-Long-Red-Red,-0.45837,51.099,50.396,10:55:00,51.332866,Long-Long-Green-Green,0,51.4011797,None,0.0,Long-Long-Green-Green,0,-1,-0.45837,0
2023-07-05,C-NULL,10:05:00,53.1090222,Long-Long-Red-Green,-0.34914,52.924,53.665,11:45:00,52.9235993,Long-Upper-Red-Red,0,52.9333584,None,0.0,Long-Upper-Red-Red,0,-1,-0.34914,0
2023-07-06,C-NULL,13:45:00,52.503958,Long-Long-Green-Green,-0.19517,52.401,52.811,14:00:00,52.40148745,Long-Long-Red-Green,0,52.46980115,None,0.0,Long-Long-Red-Green,0,-1,-0.19517,0
2023-07-07,P-CALL,10:00:00,52.8064901,Long-Long-Green-Red,-0.35114,52.992,52.25,10:55:00,52.991913,Bottom-Long-Green-Green,0,52.9528766,13:00:00,52.8357674,Long-Upper-Red-Red,-0.22116,0,-0.57229,0
2023-07-11,C-PUT,09:55:00,54.002662987,Long-Long-Green-Green,-0.78738,53.577,56.554,11:20:00,53.577459,Bottom-Long-Green-Red,0,53.5872181,11:25:00,53.67992955,Long-Long-Red-Green,-0.17301,0,-0.96039,0
2023-07-13,CALL,09:55:00,53.2358905,Upper-Long-Red-Green,1.9369,53.236,54.934,15:55:00,54.267037006,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.9369,1
2023-07-19,C-NULL,10:10:00,53.0114312,Upper-Long-Green-Green,-0.3866,52.806,53.626,10:55:00,52.8064901,Upper-Long-Red-Red,0,52.78209235,None,0.0,Upper-Long-Red-Red,0,-1,-0.3866,0
2023-07-20,C-NULL,09:55:00,52.5722717,Long-Long-Red-Green,-0.66809,52.221,54.68,10:10:00,52.221041691,Long-Upper-Red-Red,0,52.308776,None,0.0,Long-Upper-Red-Red,0,-1,-0.66809,0
2023-07-21,PUT,09:50:00,52.4649216,Long-Long-Red-Red,0.074405,52.943,49.596,15:55:00,52.4258852,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,0.074405,1
2023-07-25,P-NULL,10:30:00,53.331129,Bottom-Long-Red-Red,-0.2764,53.479,52.889,11:25:00,53.478534,Upper-Long-Green-Green,0,53.498188,None,0.0,Upper-Long-Green-Green,0,-1,-0.2764,0
2023-07-26,PUT,09:50:00,53.223032,Bottom-Long-Red-Red,0.33235,53.601,50.953,15:55:00,53.046146,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.33235,1
2023-07-27,C-PUT,10:05:00,53.645593,Long-Long-Red-Green,-0.23814,53.518,54.029,10:25:00,53.517842,Bottom-Bottom-Red-Red,0,53.537496,11:40:00,53.635766,Long-Long-Green-Green,-0.18355,0,-0.42169,0
2023-07-28,C-PUT,11:10:00,53.144416,Long-Long-Green-Green,-0.33284,52.968,53.675,12:20:00,52.96753,Long-Long-Green-Red,0,52.9233085,13:30:00,52.318948,Long-Long-Red-Red,1.142,1,0.80912,1
2023-08-01,C-NULL,10:35:00,52.220678,Upper-Long-Green-Green,0,52.221,52.678,11:45:00,52.220678,Long-Upper-Red-Red,0,52.27226975,None,0.0,Long-Upper-Red-Red,0,-1,0,0
2023-08-02,P-CALL,10:45:00,51.778463,Bottom-Long-Red-Red,-0.53141,52.054,50.128,11:25:00,52.053619,Long-Long-Green-Green,0,52.0487055,11:45:00,51.876733,Bottom-Upper-Red-Red,-0.33041,0,-0.86182,0
2023-08-03,CALL,09:50:00,51.532788,Upper-Long-Red-Green,2.1358,51.533,53.832,15:55:00,52.633412,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,2.1358,1
2023-08-04,C-PUT,10:25:00,53.12928242,Long-Long-Green-Green,0,53.129,53.909,14:15:00,53.12928242,Bottom-Bottom-Green-Green,0,53.183724,14:20:00,53.12476199999999,Bottom-Upper-Green-Red,0.11086,1,0.11086,1
2023-08-07,P-CALL,09:50:00,52.82032154,Long-Bottom-Red-Red,-0.37153,52.82,52.232,10:10:00,53.01656673,Long-Long-Green-Green,0,53.2279455,15:55:00,53.645593,Long-Long-Red-Green,1.5624,1,1.1909,1
2023-08-09,P-CALL,13:35:00,56.279229,Long-Long-Red-Red,-0.12223,56.348,56.073,14:40:00,56.348018,Bottom-Long-Red-Green,0,56.348018,14:50:00,56.279229,Long-Upper-Red-Red,-0.12208,0,-0.24431,0
2023-08-10,PUT,09:55:00,56.092516,Long-Long-Green-Red,2.2074,56.387,54.324,15:55:00,54.854314,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,2.2074,1
2023-08-11,P-NULL,10:55:00,56.00024047,Long-Long-Red-Red,-0.36658,56.206,55.384,12:00:00,56.2055265,Upper-Long-Red-Green,0,56.220267,None,0.0,Upper-Long-Red-Green,0,-1,-0.36658,0
2023-08-14,PUT,09:50:00,55.62082,Long-Long-Green-Red,-0.28445,55.935,53.734,15:55:00,55.7790347,Bottom-Upper-Red-Red,0,0.0,None,0.0,Bottom-Upper-Red-Red,0,-1,-0.28445,0
2023-08-15,P-CALL,09:50:00,55.414453,Long-Bottom-Green-Red,-0.266,55.414,54.972,11:35:00,55.561858,Long-Long-Green-Green,0,55.660128,12:40:00,55.39499554,Long-Long-Red-Red,-0.47634,0,-0.74235,0
2023-08-16,P-CALL,10:05:00,54.8297465,Long-Long-Red-Red,-0.58249,55.149,52.913,10:35:00,55.149124,Long-Long-Green-Green,0,55.139297,12:05:00,54.952584,Long-Bottom-Red-Red,-0.33862,0,-0.92111,0
2023-08-17,CALL,12:00:00,54.117289,Long-Long-Green-Green,0.92609,54.117,54.618,13:10:00,54.618466000000005,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.92609,1
2023-08-18,PUT,10:05:00,54.068154,Long-Long-Red-Red,0.39077,54.392,52.122,15:55:00,53.8568735,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.39077,1
2023-08-21,P-CALL,09:50:00,54.706909,Long-Long-Red-Red,-0.64667,55.061,52.584,10:05:00,55.060681,Long-Long-Green-Green,0,55.070508,15:55:00,55.0164595,Long-Upper-Red-Red,0.56583,1,-0.080833,0
2023-08-22,PUT,11:40:00,55.1933455,Long-Long-Green-Red,0.64097,55.311,54.84,12:05:00,54.83957349999999,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.64097,1
2023-08-23,P-CALL,10:20:00,54.854314,Long-Long-Green-Red,-0.41204,55.08,54.176,10:35:00,55.080335,Upper-Long-Red-Green,0,55.070508,15:55:00,55.866495,Long-Upper-Green-Red,1.8452,1,1.4332,1
2023-08-24,PUT,10:20:00,56.0286405,Long-Long-Red-Red,0.35078,56.377,53.935,15:55:00,55.8321005,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.35078,1
2023-08-25,CALL,13:55:00,55.217913,Upper-Long-Green-Green,0.48051,55.218,55.483,14:25:00,55.48324200000002,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.48051,1
2023-08-28,C-NULL,12:45:00,56.131824,Long-Long-Green-Green,0,56.132,56.751,14:40:00,56.131824,Long-Long-Green-Red,0,56.121997,None,0.0,Long-Long-Green-Red,0,-1,0,0
2023-08-29,P-CALL,09:55:00,55.856668,Bottom-Long-Red-Red,-0.47431,56.122,55.062,10:20:00,56.12160392,Long-Long-Green-Red,0,56.033554,10:30:00,55.9401975,Upper-Upper-Red-Green,-0.16661,0,-0.64092,0
2023-09-01,PUT,09:50:00,66.518963,Long-Long-Green-Red,-0.53922,69.064,51.248,15:55:00,66.8776485,Upper-Long-Red-Red,0,0.0,None,0.0,Upper-Long-Red-Red,0,-1,-0.53922,0
2023-09-05,PUT,12:35:00,67.825954,Bottom-Long-Red-Red,0.91278,68.032,67.207,14:10:00,67.206853,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.91278,1
2023-09-06,P-CALL,10:50:00,67.383739,Bottom-Long-Red-Red,-0.45195,67.688,66.47,11:15:00,67.68827773,Bottom-Long-Red-Green,0,67.71431928,15:55:00,69.142772,Long-Long-Green-Green,2.6105,1,2.1585,1
2023-09-08,P-CALL,11:00:00,68.87046583,Long-Long-Red-Red,-0.481,69.202,67.877,11:25:00,69.201734,Long-Long-Green-Green,0,69.23789736,13:45:00,69.23789736,Upper-Long-Green-Red,0,0,-0.481,0
2023-09-11,CALL,10:05:00,69.683257,Long-Long-Red-Green,0.82499,69.683,70.258,11:25:00,70.25813649999999,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.82499,1
2023-09-12,PUT,10:10:00,70.734746,Long-Long-Green-Red,1.2087,71.02,69.88,14:05:00,69.87979700000001,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.2087,1
2023-09-13,PUT,09:50:00,69.37862,Long-Long-Red-Red,0.28329,69.939,66.018,15:55:00,69.18208,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.28329,1
2023-09-14,CALL,10:00:00,69.26295621,Long-Long-Red-Green,0.56426,69.263,70.036,15:55:00,69.653776,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.56426,1
2023-09-18,C-PUT,10:25:00,67.60976,Long-Long-Green-Green,-0.33837,67.381,68.296,10:50:00,67.38098744,Long-Long-Green-Red,0,67.364085,11:00:00,67.531144,Upper-Long-Green-Green,-0.24799,0,-0.58637,0
2023-09-19,P-CALL,10:20:00,68.553152,Long-Long-Green-Red,-0.22219,68.553,68.096,10:25:00,68.7054705,Long-Long-Red-Green,0,68.769346,10:45:00,68.5285845,Bottom-Long-Red-Green,-0.3501,0,-0.57229,0
2023-09-20,P-NULL,10:05:00,68.995367,Bottom-Long-Green-Red,-0.28486,69.192,68.406,11:55:00,69.191907,Long-Long-Green-Green,0,69.201734,None,0.0,Long-Long-Green-Green,0,-1,-0.28486,0
2023-09-21,CALL,11:35:00,67.31495,Long-Long-Red-Green,0.83212,67.315,67.875,13:15:00,67.87508899999999,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.83212,1
2023-09-22,P-CALL,10:20:00,67.786646,Long-Long-Green-Red,-0.17396,67.905,67.433,10:25:00,67.90457,Long-Long-Red-Green,0,67.8898295,10:55:00,68.25834200000001,Upper-Bottom-Green-Green,0.54281,1,0.36885,1
2023-09-25,PUT,10:05:00,69.07761899,Bottom-Long-Green-Red,0.65966,69.624,65.798,15:55:00,68.621941,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.65966,1
2023-09-26,C-NULL,10:40:00,68.621941,Long-Long-Red-Green,-0.30073,68.416,69.241,11:15:00,68.415574,Long-Long-Red-Red,0,68.405747,None,0.0,Long-Long-Red-Red,0,-1,-0.30073,0
2023-09-27,C-PUT,12:45:00,67.02014,Upper-Long-Green-Green,-0.5132,66.676,69.084,13:30:00,66.676195,Long-Long-Red-Red,0,66.676195,13:40:00,66.784292,Long-Bottom-Green-Green,-0.16212,0,-0.67532,0
2023-09-28,C-PUT,13:10:00,67.757165,Long-Long-Red-Green,-0.15954,67.649,68.081,13:30:00,67.649068,Long-Long-Green-Red,0,67.649068,14:40:00,67.26581499999999,Long-Upper-Red-Red,0.56653,1,0.407,1
2023-10-02,C-NULL,10:05:00,67.7227705,Long-Long-Red-Green,-0.66662,67.271,70.431,10:15:00,67.27131812,Long-Long-Red-Red,0,67.246161,None,0.0,Long-Long-Red-Red,0,-1,-0.66662,0
2023-10-04,CALL,10:00:00,66.017786,Upper-Long-Red-Green,0,65.31,70.263,15:55:00,66.017786,Long-Upper-Green-Red,0,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0,0
2023-10-05,PUT,09:50:00,64.750103,Bottom-Long-Green-Red,-0.56913,65.526,60.092,15:55:00,65.1186155,Upper-Long-Red-Green,0,0.0,None,0.0,Upper-Long-Red-Green,0,-1,-0.56913,0
2023-10-06,P-NULL,10:20:00,64.897508,Bottom-Long-Green-Red,-0.48455,65.212,63.954,10:35:00,65.211972,Upper-Bottom-Red-Green,0,65.143183,None,0.0,Upper-Bottom-Red-Green,0,-1,-0.48455,0
2023-10-09,C-PUT,12:20:00,65.988305,Long-Long-Red-Green,-0.43187,65.703,66.843,12:40:00,65.703322,Long-Long-Red-Green,0,65.831073,12:55:00,65.890035,Long-Bottom-Green-Red,-0.089566,0,-0.52143,0
2023-10-10,P-NULL,09:50:00,66.607406,Bottom-Long-Red-Red,-0.64547,67.037,64.028,10:15:00,67.03733725,Bottom-Bottom-Red-Green,0,66.9660915,None,0.0,Bottom-Bottom-Red-Green,0,-1,-0.64547,0
2023-10-11,P-CALL,10:10:00,67.8013865,Long-Long-Green-Red,-0.84789,68.376,64.352,14:25:00,68.376266,Bottom-Long-Red-Green,0,68.38619127,15:55:00,68.847962,Long-Upper-Green-Green,1.5436,1,0.6957,1
2023-10-12,C-NULL,10:10:00,69.1968205,Upper-Long-Red-Green,-0.66037,68.74,71.939,13:15:00,68.739865,Long-Long-Red-Red,0,68.641595,None,0.0,Long-Long-Red-Red,0,-1,-0.66037,0
2023-10-16,PUT,09:50:00,66.460001,Long-Long-Red-Red,-0.23658,67.221,61.896,15:55:00,66.617233,Bottom-Long-Red-Red,0,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,-0.23658,0
2023-10-18,CALL,09:55:00,66.312596,Long-Long-Red-Green,1.1559,66.313,67.079,10:25:00,67.07910199999998,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,1.1559,1
2023-10-19,P-NULL,12:35:00,66.312596,Long-Long-Red-Red,-1.0077,66.981,62.303,13:15:00,66.980832,Long-Bottom-Green-Green,0,66.971005,None,0.0,Long-Bottom-Green-Green,0,-1,-1.0077,0
2023-10-23,CALL,09:50:00,65.046615,Long-Long-Green-Green,-0.50896,64.147,70.442,15:55:00,64.71555125,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.50896,0
2023-10-24,P-CALL,10:05:00,65.3332075,Long-Long-Green-Red,-0.55967,65.699,63.139,10:20:00,65.69886,Upper-Long-Red-Green,0,65.6889775,12:25:00,65.6889775,Long-Long-Red-Red,0,0,-0.55967,0
2023-10-25,C-NULL,10:00:00,66.351105,Upper-Long-Green-Green,-0.83408,65.798,69.672,12:55:00,65.797685,Upper-Upper-Red-Red,0,65.8866275,None,0.0,Upper-Upper-Red-Red,0,-1,-0.83408,0
2023-10-26,PUT,10:00:00,65.30356,Long-Long-Green-Red,1.2712,65.58,64.473,10:30:00,64.47343000000002,Bottom-Upper-Red-Red,1,0.0,None,0.0,Bottom-Upper-Red-Red,0,-1,1.2712,1
2023-10-27,P-CALL,10:10:00,64.611785,Bottom-Long-Red-Red,-0.93301,65.215,60.995,11:25:00,65.2146175,Bottom-Long-Red-Green,0,65.2146175,12:00:00,65.007085,Bottom-Upper-Red-Red,-0.31823,0,-1.2512,0
2023-10-30,C-NULL,11:20:00,65.6494475,Upper-Long-Red-Green,-0.16559,65.541,65.976,11:25:00,65.54074,Long-Upper-Green-Red,0,65.600035,None,0.0,Long-Upper-Green-Red,0,-1,-0.16559,0
2023-11-01,CALL,09:50:00,66.4202825,Upper-Long-Red-Green,2.0494,66.42,68.97,15:55:00,67.78149805,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,2.0494,1
2023-11-03,C-NULL,10:20:00,68.762435,Long-Long-Green-Green,0,68.762,69.461,13:45:00,68.762435,Upper-Upper-Red-Red,0,68.7920825,None,0.0,Upper-Upper-Red-Red,0,-1,0,0
2023-11-07,PUT,11:05:00,70.9045657,Bottom-Long-Red-Red,0.21269,71.441,67.688,15:55:00,70.75375875,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.21269,1
2023-11-08,C-PUT,10:20:00,70.5736996,Long-Long-Red-Green,0,70.574,71.442,12:05:00,70.5736996,Long-Long-Red-Red,0,70.59563875,13:40:00,70.884701875,Upper-Long-Green-Green,-0.40946,0,-0.40946,0
2023-11-09,C-PUT,10:05:00,72.173874,Long-Long-Green-Green,-0.84278,71.566,75.823,10:35:00,71.565606125,Long-Long-Red-Red,0,71.47024,15:55:00,71.31212,Long-Long-Green-Green,1.194,1,0.35122,1
2023-11-14,C-PUT,10:25:00,72.992145,Long-Long-Green-Green,-0.60926,72.547,75.66,11:50:00,72.5474325,Upper-Long-Red-Red,0,72.5276675,12:05:00,72.75990625,Long-Long-Green-Green,-0.32021,0,-0.92947,0
2023-11-15,CALL,10:00:00,72.0335425,Long-Long-Green-Green,1.2142,72.034,72.908,10:20:00,72.90814375,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.2142,1
2023-11-16,C-PUT,09:50:00,72.14225,Long-Long-Red-Green,-0.54795,71.747,74.514,10:15:00,71.74695,Bottom-Long-Green-Red,0,71.687655,15:55:00,71.77165625,Upper-Long-Red-Green,0.5137,1,-0.034247,0
2023-11-17,P-CALL,11:05:00,72.20648625,Bottom-Long-Red-Red,-0.47218,72.206,71.184,11:25:00,72.5474325,Long-Long-Green-Green,0,72.715435,15:55:00,72.69665825,Bottom-Long-Green-Green,0.67885,1,0.20667,1
2023-11-20,CALL,13:05:00,72.6264925,Long-Long-Red-Green,-0.14968,72.434,73.205,15:55:00,72.517785,Bottom-Long-Green-Red,0,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,-0.14968,0
2023-11-21,C-PUT,09:50:00,72.4881375,Upper-Long-Red-Green,0,72.488,75.097,10:40:00,72.4881375,Long-Long-Red-Red,0,72.4881375,11:05:00,72.715435,Long-Bottom-Green-Red,-0.31357,0,-0.31357,0
2023-11-22,PUT,10:40:00,73.96063,Long-Long-Red-Red,0.30064,74.494,70.759,15:55:00,73.73827375,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.30064,1
2023-11-27,CALL,09:50:00,72.8636725,Long-Long-Red-Green,1.3834,72.864,73.872,13:20:00,73.87168750000001,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.3834,1
2023-11-29,PUT,12:50:00,74.5436975,Bottom-Long-Red-Red,0.47726,74.662,74.188,14:40:00,74.18792749999996,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.47726,1
2023-12-04,C-NULL,10:10:00,69.70621375,Upper-Long-Green-Green,-0.51747,69.346,71.87,10:25:00,69.3455025,Long-Long-Red-Red,0,69.33562,None,0.0,Long-Long-Red-Red,0,-1,-0.51747,0
2023-12-05,C-PUT,10:45:00,69.00455625,Upper-Long-Red-Green,-0.52274,68.644,71.169,12:35:00,68.643845,Bottom-Long-Green-Red,0,68.6537275,13:10:00,68.762435,Upper-Bottom-Red-Green,-0.15834,0,-0.68108,0
2023-12-07,P-CALL,09:50:00,67.08735125,Bottom-Long-Green-Red,-0.45665,67.394,66.168,12:10:00,67.39370875,Long-Long-Green-Green,0,67.4085325,15:55:00,67.853245,Long-Upper-Green-Red,1.1416,1,0.68498,1
2023-12-08,P-NULL,10:20:00,68.1398375,Long-Long-Red-Red,-0.34808,68.377,67.428,13:30:00,68.3770175,Upper-Bottom-Red-Green,0,68.34737,None,0.0,Upper-Bottom-Red-Green,0,-1,-0.34808,0
2023-12-11,CALL,09:50:00,68.03113,Upper-Long-Red-Green,1.0459,68.031,68.743,12:10:00,68.74267000000003,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,1.0459,1
2023-12-14,P-CALL,10:00:00,70.91682,Long-Bottom-Red-Red,-0.57135,71.322,68.486,11:35:00,71.3220025,Long-Long-Green-Green,0,71.331885,12:05:00,71.05023375,Upper-Long-Red-Red,-0.39485,0,-0.9662,0
2023-12-18,P-CALL,09:50:00,70.5906975,Bottom-Long-Red-Red,-0.43399,70.591,69.672,10:45:00,70.897055,Long-Long-Green-Green,0,71.07494,15:55:00,72.7450825,Long-Long-Green-Red,3.0519,1,2.6179,1
2023-12-19,CALL,12:25:00,72.45849,Long-Long-Green-Green,0.2114,72.458,72.874,15:55:00,72.61166875,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,0.2114,1
2023-12-20,PUT,11:20:00,72.8439075,Long-Long-Red-Red,1.4449,73.195,71.791,15:55:00,71.79142124999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.4449,1
2023-12-21,CALL,10:20:00,73.5554475,Upper-Long-Red-Green,0.98751,73.555,76.935,15:55:00,74.28181125,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,0.98751,1
2023-12-22,C-NULL,10:25:00,74.5436975,Upper-Long-Green-Green,0,74.544,75.344,14:20:00,74.5436975,Upper-Upper-Green-Red,0,74.6227575,None,0.0,Upper-Upper-Green-Red,0,-1,0,0
2023-12-27,P-CALL,11:20:00,76.2237225,Long-Bottom-Green-Red,-0.05186,76.224,76.105,11:35:00,76.2632525,Upper-Long-Green-Green,0,76.2929,13:10:00,76.2929,Long-Long-Red-Red,0,0,-0.05186,0
2023-12-28,PUT,11:55:00,75.956895,Long-Long-Red-Red,0.25371,76.115,75.483,15:55:00,75.76418625,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.25371,1
2024-01-02,CALL,11:45:00,73.97545375,Long-Long-Red-Green,0.66128,73.975,74.465,13:20:00,74.4646375,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.66128,1
2024-01-03,C-NULL,11:55:00,75.3935925,Upper-Long-Red-Green,-0.20973,75.235,75.868,12:20:00,75.2354725,Long-Upper-Red-Red,0,75.284885,None,0.0,Long-Upper-Red-Red,0,-1,-0.20973,0
